0.170833333,60,7.35
0.172916667,60,6.45
0.174305556,60,4.75
0.175694444,60,4.5
0.177777778,60,4.93
0.179166667,60,4.53
0.18125,60,5.6
0.182638889,60,4.35
0.184722222,60,7.13
0.186111111,60,4.8
0.188194444,60,5.78
0.189583333,60,6.38
0.190972222,60,3.7
0.193055556,60,5.38
0.194444444,60,5.43
0.196527778,60,4.15
0.197916667,60,5.97
0.2,60,6.07
0.201388889,60,5.47
0.202777778,70,6.68
0.204861111,70,4.07
0.20625,70,4.9
0.208333333,70,5.72
0.209722222,60,3.6
0.211805556,60,5.47
0.213194444,60,4.32
0.214583333,60,4.32
0.216666667,240,4.07
0.218055556,240,6.93
0.220138889,240,3.85
0.221527778,240,8.27
0.223611111,250,7.7
0.225,250,4.97
0.226388889,250,5.68
0.228472222,250,5.45
0.229861111,240,5.3
0.231944444,240,3.9
0.233333333,240,5.47
0.235416667,240,5.82
0.236805556,240,5.43
0.238194444,240,4.65
0.240277778,240,5.35
0.241666667,240,6.03
0.24375,240,4.65
0.245138889,240,5.6
0.247222222,240,7
0.248611111,240,6.6
0.25,240,7.32
0.252083333,240,5.95
0.253472222,240,5
0.255555556,240,9
0.259027778,240,5.77
0.260416667,240,6.3
0.2625,240,8.02
0.263888889,240,8.07
0.265277778,230,6.45
0.267361111,230,6.88
0.26875,230,6.93
0.270833333,230,6.45
0.272222222,230,8.52
0.274305556,230,7.57
0.275694444,230,4.78
0.277083333,230,9.2
0.280555556,230,7.7
0.282638889,230,7.57
0.284027778,230,5.72
0.286111111,240,6.2
0.2875,240,5.88
0.289583333,240,7.6
0.290972222,240,7.8
0.292361111,240,7.47
0.294444444,240,8.55
0.295833333,240,6.95
0.297916667,240,6.35
0.299305556,250,7.93
0.301388889,250,7.38
0.302777778,250,6.35
0.304166667,250,7.82
0.30625,260,6.55
0.307638889,260,6
0.309722222,260,8.5
0.311111111,260,7.9
0.313194444,250,8.02
0.314583333,250,6.93
0.316666667,250,9.1
0.318055556,250,8.4
0.320138889,260,7.32
0.321527778,260,8.45
0.322916667,260,6.68
0.325,260,6.45
0.326388889,260,8.75
0.328472222,150,7
0.329861111,150,7.32
0.331944444,150,7.53
0.333333333,150,6.78
0.334722222,150,8.9
0.336805556,150,6.5
0.338194444,150,9.8
0.340277778,150,8.75
0.341666667,140,9.27
0.34375,140,8.95
0.345138889,140,9.45
0.346527778,140,8.57
0.348611111,140,8.18
0.35,140,11.07
0.352083333,140,11.13
0.353472222,140,11.88
0.355555556,140,14.57
0.356944444,140,10.3
0.358333333,140,13.13
0.360416667,140,10.95
0.361805556,150,15.68
0.363888889,150,10.68
0.372916667,160,12.63
0.375,160,13.48
0.378472222,160,14.4
0.380555556,160,17.17
0.381944444,160,14.32
0.389583333,160,17.08
0.391666667,160,14.98
0.39375,160,16.83
0.395138889,160,18.33
0.397222222,170,14.9
0.400694444,170,15.82
0.402777778,170,14.55
0.407638889,170,14.45
0.409722222,170,15
0.411111111,170,12.75
0.413194444,170,11.7
0.414583333,170,12.27
0.41875,170,11.63
0.420138889,170,10.52
0.421527778,170,11.52
0.423611111,160,10.65
0.425,160,14.48
0.427083333,160,15.02
0.430555556,160,13.73
0.434722222,160,12.65
0.436111111,160,13.05
0.438194444,230,15.73
0.441666667,230,10.9
0.443055556,230,12.38
0.448611111,220,19
0.450694444,220,11.7
0.452083333,220,16.25
0.458333333,220,12.52
0.461805556,220,14.57
0.463194444,220,13.95
0.465277778,220,11.1
0.472916667,220,13.57
0.475,220,8.93
0.484027778,210,12.5
0.486111111,210,10.27
0.4875,210,7.8
0.495138889,230,8.3
0.497222222,230,8.15
0.505555556,240,5.35
0.509027778,250,7.75
0.511111111,250,5.72
0.5125,250,5.15
0.515972222,240,5.38
0.518055556,240,5.95
0.521527778,240,6.9
0.539583333,220,5.18
0.541666667,210,4.63
0.54375,210,7.4
0.545138889,210,5.18
0.547222222,210,4.47
0.552083333,220,4.57
0.554166667,220,4.18
0.555555556,220,4.53
0.558333333,220,7.22
0.563194444,210,4.95
0.564583333,210,6.55
0.56875,210,4.47
0.577777778,230,7.97
0.579861111,230,6.88
0.58125,230,6.9
0.584722222,210,8.3
0.588888889,210,8.6
0.590277778,210,10.2
0.592361111,190,9.05
0.59375,190,7.3
0.595833333,190,8.23
0.597222222,200,6.8
0.599305556,200,7.57
0.600694444,200,6.55
0.604166667,200,7.1
0.608333333,200,9.05
0.611805556,210,5.85
0.613888889,210,3.97
0.615277778,210,5
0.61875,220,4.57
0.620833333,220,5.53
0.622222222,220,7.05
0.625694444,220,5.43
0.627777778,220,6.47
0.629166667,220,6.32
0.63125,220,5.82
0.634722222,220,6.2
0.636111111,220,3.42
0.638194444,220,4.35
0.639583333,220,3.88
0.641666667,220,4
0.643055556,220,3.7
0.644444444,220,3.65
0.646527778,210,3.53
0.647916667,210,3.3
0.65,210,3.95
0.651388889,210,3.3
0.653472222,200,4.78
0.654861111,200,4.75
0.656944444,200,4.07
0.658333333,200,4.22
0.660416667,210,4.57
0.661805556,210,4.35
0.663194444,210,4.82
0.665277778,210,3.53
0.666666667,220,5.7
0.66875,220,3.92
0.670138889,220,5.13
0.672222222,220,4.53
0.673611111,200,5.05
0.675694444,200,5.6
0.677083333,200,4.32
0.678472222,200,4.03
0.680555556,190,5.47
0.681944444,190,5.22
0.684027778,190,4.1
0.685416667,190,3.8
0.6875,200,4.2
0.688888889,200,4.9
0.690277778,200,5.3
0.692361111,200,5.18
0.69375,200,5.6
0.695833333,190,5.93
0.697222222,190,4.63
0.699305556,190,5.15
0.700694444,190,4.57
0.702083333,180,5.55
0.704166667,180,5.75
0.705555556,180,6
0.707638889,180,4.73
0.709027778,190,5.55
0.711111111,190,5.9
0.7125,190,4.9
0.714583333,190,5.13
0.715972222,190,5.65
0.717361111,190,5.18
0.720833333,190,4.7
0.722916667,190,5.75
0.724305556,190,4.68
0.726388889,190,4.78
0.727777778,190,5.5
0.729861111,180,5.03
0.73125,180,4.1
0.732638889,180,5.47
0.734722222,180,4.93
0.736111111,190,5.85
0.738194444,190,4.05
0.741666667,190,7.38
0.743055556,180,6.38
0.745138889,180,6.22
0.746527778,180,5.88
0.748611111,180,6.1
0.75,180,4.82
0.751388889,180,4.72
0.753472222,180,7.95
0.754861111,180,4.6
0.756944444,180,6.6
0.758333333,170,6.03
0.760416667,170,8.45
0.761805556,170,5.88
0.763194444,170,7.53
0.765277778,170,6.5
0.766666667,170,8.23
0.76875,170,5.57
0.770138889,170,7
0.772222222,170,7.35
0.773611111,170,5.9
0.775694444,170,7.53
0.778472222,160,10.38
0.780555556,160,7.75
0.781944444,160,10.85
0.784027778,160,11.77
0.785416667,160,8.85
0.7875,160,7.97
0.788888889,160,10.85
0.790972222,160,10.65
0.792361111,160,12.63
0.79375,160,12.27
0.797222222,160,14.55
0.799305556,160,17.17
0.800694444,160,16.02
0.802777778,160,17.55
0.804166667,160,16.9
0.80625,160,18.02
0.807638889,160,20.45
0.809722222,160,21.42
0.811111111,160,19.48
0.813194444,160,18.75
0.814583333,160,17.88
0.816666667,160,21.67
0.818055556,160,21.35
0.820138889,160,21.2
0.821527778,160,23.75
0.822916667,160,21.48
0.825,160,24.17
0.826388889,160,22.63
0.828472222,160,21.33
0.829861111,160,19.17
0.831944444,160,23.17
0.833333333,160,23.4
0.834722222,160,25.05
0.836805556,160,23.95
0.838194444,160,22.6
0.840277778,160,20.7
0.841666667,160,22.58
0.84375,160,21.13
0.845138889,160,24.5
0.846527778,160,22.02
0.848611111,150,22.45
0.85,150,23.1
0.852083333,150,20.65
0.853472222,150,23.15
0.855555556,160,22.58
0.856944444,160,23.38
0.858333333,160,23.4
0.860416667,160,25.45
0.861805556,150,22.3
0.863888889,150,23.58
0.865277778,150,24.15
0.867361111,150,23.23
0.86875,160,25.38
0.870833333,160,24.33
0.872222222,160,27.92
0.873611111,160,23.77
0.875694444,160,25.15
0.877083333,160,25.45
0.879166667,160,26.92
0.880555556,160,28.5
0.882638889,150,26.88
0.884027778,150,30.63
0.886111111,150,26.3
0.8875,150,30.13
0.889583333,150,28.33
0.890972222,150,29
0.893055556,150,28.88
0.894444444,150,27.63
0.896527778,150,25.77
0.897916667,150,27.67
0.9,150,28.45
0.901388889,150,29.75
0.903472222,150,28.92
0.904861111,150,26.17
0.906944444,150,26.27
0.908333333,150,24.95
0.910416667,150,28.55
0.911805556,150,28.67
0.915277778,150,27.6
0.916666667,150,27.35
0.91875,150,28.42
0.920138889,150,28
0.922222222,150,30.7
0.923611111,150,25.58
0.925694444,150,29.13
0.927083333,150,26.2
0.928472222,150,24.38
0.930555556,150,28.73
0.931944444,150,28.05
0.934027778,150,33.05
0.935416667,150,29.27
0.9375,150,27.55
0.938888889,150,29.45
0.940277778,150,25.6
0.942361111,150,28.77
0.94375,150,29.58
0.945833333,150,28.42
0.947222222,150,31.4
0.949305556,150,30.6
0.950694444,150,26.65
0.952083333,150,27.8
0.954166667,150,28.77
0.955555556,150,27.58
0.957638889,150,31.38
0.959027778,160,28.85
0.961111111,160,29.25
0.9625,160,29.2
0.964583333,160,27.92
0.965972222,160,27.38
0.968055556,160,30.1
0.969444444,160,27.1
0.970833333,160,28.88
0.972916667,160,29.6
0.974305556,160,28.23
0.976388889,160,27.13
0.977777778,160,26.8
0.979861111,160,29.65
0.98125,160,28.52
0.983333333,160,28.6
0.984722222,160,27.3
0.986805556,160,28.45
0.988194444,160,28.42
0.990277778,160,27.05
0.991666667,160,27.2
0.993055556,150,30.02
0.995138889,150,27.4
0.996527778,150,27.1
0.998611111,150,31.3
0,60,29.33
0.002083333,60,27.42
0.003472222,60,30.2
0.005555556,60,27.98
0.006944444,60,32.5
0.008333333,60,29.8
0.010416667,60,31.23
0.011805556,60,33.25
0.013888889,60,33.88
0.015277778,60,30.8
0.017361111,60,40.65
0.01875,60,34.92
0.020138889,60,33.8
0.022222222,60,34.7
0.023611111,60,36.05
0.025694444,60,34.6
0.027083333,60,32.67
0.029166667,60,33.67
0.031944444,60,35.73
0.036111111,50,35.47
0.0375,50,35.22
0.039583333,50,38.05
0.040972222,50,32.95
0.043055556,50,37.15
0.045833333,50,32.3
0.047916667,50,32.75
0.0625,60,31.23
0.066666667,60,33.05
0.068055556,60,33.7
0.070138889,60,30.7
0.073611111,60,29.95
0.075694444,60,33.1
0.077083333,60,29.77
0.079166667,60,31.73
0.080555556,60,28.9
0.082638889,60,29.15
0.084027778,60,29.98
0.088194444,60,28.85
0.089583333,60,30.4
0.091666667,50,30.98
0.093055556,50,30.83
0.096527778,50,30.92
0.098611111,50,32.72
0.1,50,28.48
0.102083333,50,29.6
0.103472222,50,30.3
0.105555556,60,31.85
0.106944444,60,31.55
0.110416667,60,30.95
0.1125,60,31.92
0.123611111,60,31.77
0.125694444,70,32.7
0.127083333,70,32.03
0.129166667,70,30.23
0.130555556,70,28.4
0.132638889,70,27.63
0.134027778,70,23.5
0.135416667,70,22.65
0.1375,70,21.85
0.138888889,70,23.27
0.140972222,70,25.73
0.142361111,70,28.4
0.144444444,70,24.75
0.145833333,70,26.83
0.147222222,60,24.58
0.150694444,60,23.73
0.152777778,60,22.35
0.154166667,60,22.23
0.15625,60,26.63
0.157638889,60,24.85
0.159027778,60,24.7
0.161111111,60,24.63
0.1625,60,25.92
0.164583333,60,26.65
0.165972222,60,23.23
0.168055556,60,26.33
0.169444444,60,22.5
0.170833333,60,22.27
0.172916667,60,25.67
0.174305556,60,20.5
0.176388889,60,24.02
0.177777778,60,25.27
0.179861111,60,19.9
0.18125,60,25.33
0.182638889,60,22.33
0.184722222,60,21.83
0.186111111,60,23.48
0.188194444,60,23.13
0.189583333,60,20.67
0.191666667,60,22.75
0.195138889,60,19.3
0.196527778,60,15.82
0.198611111,60,14.7
0.2,60,14.9
0.202083333,70,16.35
0.203472222,70,15.23
0.206944444,70,16.58
0.209027778,60,28.65
0.210416667,60,16.55
0.211805556,60,16.27
0.213888889,60,14.77
0.215277778,60,13.57
0.217361111,240,15.32
0.21875,240,14.57
0.220833333,240,16.45
0.222222222,250,16.88
0.223611111,250,17.95
0.225694444,250,15.5
0.227083333,250,14.52
0.229166667,240,18.85
0.230555556,240,14.6
0.232638889,240,13.45
0.234027778,240,15.9
0.235416667,240,14.77
0.2375,240,15.9
0.238888889,240,16.13
0.240972222,240,18.7
0.242361111,240,15.05
0.244444444,240,16
0.245833333,240,14.63
0.247222222,240,14.45
0.249305556,240,13.4
0.250694444,240,15.1
0.252777778,240,12.85
0.254166667,240,13.18
0.25625,240,11.55
0.257638889,240,10.93
0.259027778,240,10.93
0.261111111,240,10.52
0.2625,240,11.2
0.264583333,230,12.15
0.265972222,230,10.3
0.268055556,230,9.52
0.269444444,230,8.82
0.271527778,230,9.35
0.272916667,230,7.35
0.275,230,8.35
0.276388889,230,9.07
0.278472222,230,8.43
0.279861111,230,6.93
0.281944444,230,7.82
0.283333333,230,7.25
0.286805556,240,7.95
0.288888889,240,9.38
0.290277778,240,7.55
0.291666667,240,10.07
0.29375,240,9.6
0.295138889,240,10.98
0.297222222,240,9.75
0.298611111,250,9.93
0.300694444,250,7.97
0.302083333,250,9.38
0.303472222,250,9.93
0.305555556,260,7.93
0.306944444,260,8.13
0.309027778,260,8.35
0.310416667,260,9.4
0.3125,250,8.5
0.313888889,250,7.97
0.315972222,250,7.2
0.317361111,250,6.53
0.31875,250,6.82
0.320833333,260,8.02
0.322222222,260,7.43
0.324305556,260,6.88
0.325694444,260,8.25
0.327083333,150,11.1
0.329166667,150,8.38
0.330555556,150,6.1
0.332638889,150,6.95
0.334027778,150,6.03
0.336111111,150,5.75
0.3375,150,7.03
0.339583333,150,5.78
0.340972222,140,4.95
0.343055556,140,5.63
0.344444444,140,5.15
0.345833333,140,5.63
0.347916667,140,5.6
0.349305556,140,5.95
0.351388889,140,6.2
0.352777778,140,6.82
0.354861111,140,6.4
0.35625,140,6.82
0.358333333,140,6.07
0.359722222,140,5.25
0.361805556,150,4.03
0.363194444,150,5.32
0.365277778,150,5.15
0.366666667,150,5.85
0.36875,160,4.38
0.370138889,160,4.1
0.372222222,160,5.5
0.375694444,160,3.9
0.379861111,160,4.07
0.384027778,160,3.7
0.388888889,160,3.9
0.390972222,160,6.32
0.392361111,160,3.67
0.394444444,160,3.88
0.395833333,160,3.63
0.399305556,170,4.7
0.401388889,170,4.2
0.406944444,170,3.58
0.409027778,170,4.78
0.410416667,170,3.72
0.4125,170,2.95
0.413888889,170,3.38
0.417361111,170,3.73
0.419444444,170,3.47
0.420833333,170,3.75
0.422916667,170,3.45
0.425,160,4.25
0.426388889,160,3.83
0.428472222,160,3.1
0.429861111,160,2.8
0.431944444,160,3.55
0.435416667,160,3.97
0.436805556,160,3.03
0.438888889,230,3.28
0.440277778,230,4.22
0.44375,230,2.63
0.445833333,220,2.97
0.447222222,220,3.3
0.449305556,220,3.17
0.450694444,220,3.22
0.454166667,220,4.1
0.458333333,220,2.67
0.459722222,220,2.92
0.475,220,2.72
0.479166667,210,1.75
0.480555556,210,1.85
0.486111111,210,1.92
0.488194444,210,2.2
0.490277778,210,2.55
0.49375,230,2.1
0.495833333,230,3.75
0.502777778,240,1.75
0.50625,240,2.3
0.508333333,250,3.67
0.510416667,250,2.33
0.511805556,250,2.75
0.515277778,240,4.25
0.522222222,240,1.8
0.524305556,240,1.6
0.533333333,240,1.85
0.536805556,220,2.5
0.538888889,220,1.65
0.540277778,220,2.25
0.542361111,210,3
0.544444444,210,1.77
0.546527778,210,2.97
0.551388889,220,1.7
0.553472222,220,2.05
0.556944444,220,2.53
0.559027778,220,1.8
0.560416667,220,2.35
0.5625,210,2.7
0.563888889,210,1.8
0.565277778,210,2.33
0.567361111,210,2.2
0.569444444,210,2.17
0.570833333,230,2.33
0.572222222,230,2.63
0.574305556,230,1.6
0.575694444,230,2.78
0.577777778,230,1.75
0.58125,230,5.2
0.586111111,210,3.28
0.590277778,210,1.85
0.591666667,190,2.8
0.595833333,190,2.05
0.597222222,200,2.9
0.599305556,200,2.8
0.601388889,200,3
0.602777778,200,2.4
0.604861111,200,1.9
0.60625,200,2.38
0.608333333,200,2.4
0.609722222,200,2.42
0.611805556,210,2.58
0.613194444,210,2.22
0.615277778,210,2.95
0.616666667,210,2.4
0.618055556,220,1.83
0.620138889,220,2.2
0.621527778,220,3.38
0.623611111,220,2.33
0.625,220,3.03
0.627083333,220,2.95
0.628472222,220,3.05
0.630555556,220,2.4
0.631944444,220,2.33
0.633333333,220,3
0.635416667,220,2.6
0.636805556,220,3.13
0.638888889,220,2.7
0.640277778,220,2.38
0.642361111,220,3
0.64375,220,2.35
0.645138889,220,3.33
0.647222222,210,2.4
0.650694444,210,2.85
0.652083333,210,2.2
0.654166667,200,3.3
0.655555556,200,2.35
0.656944444,200,3.05
0.659027778,200,3.05
0.660416667,210,1.88
0.663888889,210,3.75
0.665972222,210,2.53
0.667361111,220,1.77
0.669444444,220,2.17
0.670833333,220,1.73
0.672916667,220,1.88
0.674305556,200,2.08
0.676388889,200,2.05
0.677777778,200,3.63
0.679861111,200,2.8
0.68125,190,2.15
0.683333333,190,2.35
0.684722222,190,1.9
0.686111111,190,2
0.688194444,200,3.55
0.689583333,200,2.72
0.691666667,200,3.2
0.693055556,200,2.88
0.695138889,190,2.6
0.696527778,190,2.65
0.698611111,190,3.22
0.7,190,3.45
0.703472222,180,2.87
0.704861111,180,3.75
0.706944444,180,2.45
0.708333333,180,3.58
0.710416667,190,3.03
0.711805556,190,3.22
0.713888889,190,3.03
0.715277778,190,2.9
0.717361111,190,2.7
0.71875,190,3.1
0.720833333,190,4.43
0.722222222,190,2.85
0.723611111,190,2.97
0.725694444,190,3.28
0.727083333,190,2.75
0.729166667,180,2.75
0.730555556,180,2.53
0.732638889,180,5.88
0.734027778,180,3.1
0.735416667,180,7.3
0.7375,190,6.72
0.738888889,190,3.58
0.740972222,190,3.53
0.742361111,190,6.78
0.744444444,180,4.15
0.745833333,180,4.88
0.747222222,180,4.72
0.749305556,180,3
0.750694444,180,5.47
0.752777778,180,4.13
0.754166667,180,4.28
0.75625,180,5.32
0.757638889,170,4.07
0.759722222,170,6.6
0.7625,170,4.25
0.765972222,170,4.63
0.768055556,170,7.9
0.769444444,170,4.28
0.771527778,170,5.97
0.772916667,170,4.63
0.775,170,6.72
0.776388889,170,5.45
0.777777778,170,4.97
0.779861111,160,4.35
0.78125,160,5.18
0.783333333,160,4.9
0.784722222,160,4.72
0.786805556,160,10.7
0.788194444,160,4.57
0.789583333,160,5.13
0.791666667,160,5.07
0.793055556,160,3.58
0.795138889,160,4.07
0.796527778,160,5.65
0.798611111,160,4.78
0.8,160,3.6
0.803472222,160,3.45
0.804861111,160,3.65
0.806944444,160,3.53
0.808333333,160,4.25
0.8125,160,5.07
0.813888889,160,3.03
0.815972222,160,4.95
0.817361111,160,3.67
0.819444444,160,5.47
0.820833333,160,4
0.822222222,160,3.53
0.824305556,160,4.4
0.827777778,160,4
0.829166667,160,3.4
0.83125,160,3.7
0.832638889,160,4.68
0.834027778,160,3.97
0.836111111,160,4.95
0.8375,160,5.13
0.839583333,160,3.92
0.840972222,160,4.15
0.843055556,160,3.95
0.844444444,160,4.8
0.845833333,160,4.2
0.847916667,150,4.05
0.849305556,150,4.25
0.851388889,150,5.1
0.852777778,150,4.6
0.854861111,160,5.65
0.85625,160,4.7
0.858333333,160,5.65
0.859722222,160,4.47
0.861805556,150,3.83
0.863194444,150,4.53
0.865277778,150,4.2
0.866666667,150,4.63
0.86875,160,4.4
0.870138889,160,5.13
0.871527778,160,5.55
0.873611111,160,5.05
0.875,160,4.82
0.877083333,160,4.7
0.878472222,160,7.47
0.880555556,160,6.7
0.881944444,160,5.03
0.883333333,150,5.85
0.885416667,150,5.13
0.886805556,150,6.5
0.888888889,150,4.9
0.890277778,150,5.53
0.892361111,150,5.47
0.89375,150,5.53
0.895138889,150,5.97
0.897222222,150,5.93
0.898611111,150,5.22
0.900694444,150,5.22
0.902083333,150,6.05
0.903472222,150,5.75
0.905555556,150,5.88
0.906944444,150,5.85
0.909027778,150,6.32
0.910416667,150,5.45
0.9125,150,5.9
0.913888889,150,6.63
0.915277778,150,6.75
0.917361111,150,5.85
0.91875,150,6.3
0.920833333,150,6.53
0.922222222,150,6.82
0.924305556,150,6.38
0.925694444,150,7.6
0.927777778,150,6.75
0.929166667,150,7.6
0.930555556,150,8.27
0.932638889,150,6.45
0.9375,150,7.3
0.939583333,150,7.28
0.940972222,150,7.05
0.943055556,150,7.32
0.944444444,150,6.15
0.945833333,150,7.82
0.947916667,150,7.03
0.949305556,150,6.55
0.951388889,150,7.8
0.952777778,150,9.23
0.954861111,150,6.7
0.95625,150,7.63
0.957638889,150,6.88
0.959722222,160,8.65
0.961111111,160,7.3
0.963194444,160,8.95
0.964583333,160,7.18
0.966666667,160,7.68
0.968055556,160,8
0.970138889,160,7
0.971527778,160,8.48
0.973611111,160,9.32
0.975,160,7.05
0.976388889,160,8.27
0.978472222,160,6.85
0.979861111,160,7.8
0.981944444,160,7.43
0.983333333,160,6.65
0.985416667,160,6.63
0.986805556,160,7.4
0.988194444,160,8.35
0.990277778,160,9.05
0.991666667,160,7.07
0.99375,150,6.53
0.995138889,150,7.05
0.997222222,150,7.1
0.998611111,150,8.82
0.000694444,60,6.55
0.002083333,60,7.13
0.004166667,60,6.2
0.005555556,60,6.22
0.007638889,60,7.15
0.009027778,60,6.8
0.010416667,60,7.22
0.0125,60,7.22
0.013888889,60,6.2
0.015972222,60,9.2
0.017361111,60,7.95
0.019444444,60,7.75
0.020833333,60,6.88
0.022916667,60,7.55
0.024305556,60,6.88
0.026388889,60,6.68
0.027777778,60,7.25
0.029166667,60,6.78
0.03125,60,8.13
0.032638889,60,7.75
0.034722222,50,8.13
0.036111111,50,8.75
0.040277778,50,6.85
0.041666667,50,8.65
0.04375,50,7.6
0.045138889,50,7.15
0.046527778,50,8.45
0.048611111,50,8.18
0.05,50,6.85
0.052083333,50,7.6
0.055555556,60,9.6
0.064583333,60,6.85
0.074305556,60,6.03
0.075694444,60,6.8
0.077777778,60,6.9
0.08125,60,7.25
0.083333333,60,7.28
0.088888889,60,7.75
0.090277778,60,7.13
0.091666667,50,7.8
0.09375,50,6.32
0.095138889,50,8.5
0.097222222,50,11.07
0.098611111,50,8.27
0.102083333,50,9.63
0.104166667,60,6.57
0.105555556,60,8.2
0.107638889,60,6.25
0.109722222,60,6.43
0.111111111,60,6.18
0.113194444,60,6.35
0.114583333,60,7.55
0.116666667,60,6.28
0.120138889,60,5.65
0.121527778,60,6.68
0.125,70,6.82
0.128472222,70,6.2
0.134722222,70,8.43
0.138194444,70,6.88
0.140277778,70,6.85
0.14375,70,6.72
0.145833333,70,6.43
0.147222222,60,6.63
0.149305556,60,5.9
0.150694444,60,7.4
0.152777778,60,6.95
0.154166667,60,6.1
0.15625,60,6.3
0.157638889,60,7.38
0.159027778,60,7.57
0.161111111,60,7.03
0.1625,60,8.32
0.164583333,60,6.7
0.165972222,60,8.82
0.168055556,60,8
0.169444444,60,6.6
0.170833333,60,5.88
0.172916667,60,7.4
0.174305556,60,5.9
0.176388889,60,8.07
0.177777778,60,7.7
0.179166667,60,7.95
0.18125,60,7.65
0.182638889,60,6.82
0.184722222,60,8.45
0.186111111,60,8.13
0.188194444,60,7.25
0.189583333,60,9.02
0.191666667,60,9.35
0.193055556,60,7.7
0.195138889,60,9.7
0.196527778,60,8.15
0.198611111,60,7.57
0.2,60,9.2
0.203472222,70,7.45
0.205555556,70,8.07
0.206944444,70,8.7
0.209027778,60,7.97
0.210416667,60,9.48
0.213888889,60,11.13
0.217361111,240,9.57
0.219444444,240,11.7
0.220833333,240,10
0.222916667,250,11.3
0.224305556,250,10.68
0.226388889,250,9.55
0.229861111,240,8.6
0.23125,240,8.57
0.233333333,240,11.82
0.234722222,240,10.13
0.236805556,240,9.8
0.238194444,240,10.68
0.240277778,240,8.65
0.241666667,240,10.18
0.24375,240,10.9
0.245138889,240,10.38
0.248611111,240,12.48
0.250694444,240,14.2
0.252083333,240,14.52
0.254166667,240,14.75
0.255555556,240,15.6
0.259027778,240,17.9
0.260416667,240,20.13
0.2625,240,18.73
0.263888889,240,18.67
